0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
988,6.2233710289001465,6.092469215393066,6.855452060699463,5.31859016418457,4.974471569061279,5.931107997894287,4.641141891479492,3.89593768119812,6.9393310546875,8.527486801147461,10.725701332092283,7.936263084411621,8.08846664428711,10.432536125183104,9.20683479309082,8.735260009765625,6.449337959289551,8.396883964538574,9.922025680541992,7.428395748138428,7.788578033447266,8.417215347290039,8.532950401306152,8.118124008178711,6.526577949523926,8.37504768371582,10.994131088256836,8.383797645568848,8.605048179626465,9.802728652954102,9.999107360839844,9.587267875671388,8.033346176147461,9.514060020446776,11.222126007080078,7.627383232116699,7.731549263000488,9.25474739074707,8.542373657226562,7.676325798034668,7.531992435455322,7.926132202148437,9.950552940368652,9.96436595916748,8.747794151306152,10.132843017578123,10.513554573059082,9.558300971984863
990,6.251194477081299,6.118842124938965,6.873618125915527,5.305435657501221,4.970839023590088,5.931205749511719,4.663658618927002,3.92127537727356,6.952583312988281,8.516138076782227,10.726693153381348,7.933433532714844,8.09362506866455,10.441880226135254,9.20114517211914,8.739580154418945,6.462243556976318,8.40660572052002,9.932534217834473,7.441151618957519,7.794168949127197,8.417447090148926,8.523282051086426,8.119982719421387,6.5148515701293945,8.376791000366211,10.980751037597656,8.400941848754883,8.609517097473145,9.774602890014648,10.004097938537598,9.59303379058838,8.046923637390137,9.509284019470217,11.231788635253906,7.656065464019775,7.7125959396362305,9.268877029418944,8.542505264282227,7.693539619445801,7.537257194519043,7.912818908691406,9.939996719360352,9.97356414794922,8.752425193786621,10.138910293579102,10.525968551635742,9.590024948120115
992,6.279821872711182,6.146720409393311,6.890169620513916,5.306954383850098,4.965582847595215,5.9399237632751465,4.6779093742370605,3.9417433738708496,6.982859611511231,8.526342391967773,10.750754356384276,7.9476447105407715,8.101729393005371,10.466470718383787,9.207021713256836,8.755317687988281,6.460482597351074,8.415804862976074,9.958000183105469,7.474305629730225,7.823511600494385,8.45708179473877,8.557769775390625,8.146529197692871,6.538673400878906,8.406167984008789,11.014242172241213,8.433042526245117,8.641508102416992,9.789920806884766,10.01909637451172,9.603192329406738,8.067413330078125,9.510336875915527,11.23973560333252,7.672945499420166,7.723320007324219,9.277791023254396,8.547658920288086,7.711466312408447,7.56408166885376,7.937421321868896,9.928083419799805,10.025999069213867,8.778968811035156,10.16822338104248,10.54371166229248,9.61296272277832
994,6.322526454925537,6.196854591369629,6.906551361083984,5.323554515838623,4.986207008361816,5.9618425369262695,4.6934099197387695,3.9581408500671382,7.024744510650635,8.584295272827148,10.772793769836426,8.015787124633789,8.166149139404297,10.499746322631836,9.237521171569824,8.793715476989746,6.450121402740479,8.419315338134766,10.017562866210938,7.525156497955322,7.867226600646973,8.539243698120117,8.614837646484375,8.20762825012207,6.615296840667725,8.482786178588867,11.071832656860352,8.476186752319336,8.712635040283203,9.861572265625,10.05208683013916,9.647851943969728,8.083352088928223,9.534685134887695,11.265215873718262,7.679213047027588,7.7686872482299805,9.29818058013916,8.550886154174805,7.710400581359863,7.624688625335693,8.009381294250488,9.926344871520996,10.091508865356444,8.821093559265137,10.225213050842283,10.533302307128906,9.65882968902588
996,6.372192859649658,6.251832485198975,6.949461936950684,5.3555521965026855,5.028558254241943,5.99552583694458,4.715010643005371,3.973376035690308,7.076170444488525,8.65900707244873,10.78920078277588,8.092195510864258,8.246952056884766,10.53789234161377,9.28055191040039,8.828643798828125,6.455910682678223,8.448603630065918,10.065875053405762,7.563555240631103,7.926888942718506,8.626683235168457,8.668489456176758,8.262005805969238,6.683747291564941,8.546401977539062,11.127504348754885,8.54557991027832,8.783538818359375,9.947704315185549,10.103405952453612,9.714941024780272,8.109331130981445,9.567692756652832,11.311219215393066,7.709547519683838,7.806128025054932,9.317056655883787,8.54806900024414,7.714379787445068,7.706434726715088,8.092307090759277,9.961963653564451,10.128806114196776,8.900014877319336,10.304898262023926,10.532064437866213,9.695528030395508
998,6.395646095275879,6.31395435333252,7.026564598083496,5.403803825378418,5.076147556304932,6.040994167327881,4.736041069030762,3.995872020721436,7.145147800445557,8.695984840393066,10.799184799194336,8.173611640930176,8.304091453552246,10.614492416381836,9.363962173461914,8.868871688842773,6.488571166992188,8.487838745117188,10.100229263305664,7.612398624420166,8.00096321105957,8.696946144104004,8.71910572052002,8.306812286376953,6.750700950622559,8.61559009552002,11.18566608428955,8.647281646728516,8.858875274658203,10.012621879577637,10.164026260375977,9.751176834106444,8.141777992248535,9.61721420288086,11.38281536102295,7.747734069824219,7.861775398254394,9.345423698425291,8.5626859664917,7.732102394104004,7.766969203948975,8.185430526733398,10.032293319702148,10.154706954956056,9.00687313079834,10.365983963012695,10.57143497467041,9.711118698120115
1000,6.404506683349609,6.355823516845703,7.104325771331787,5.469384670257568,5.1284685134887695,6.07384729385376,4.754744529724121,4.023098945617676,7.215606689453125,8.67875862121582,10.815095901489258,8.236730575561523,8.372645378112793,10.676505088806152,9.44729709625244,8.889978408813477,6.521381378173828,8.52690601348877,10.116602897644045,7.657628059387207,8.028115272521973,8.712640762329102,8.755581855773926,8.352560043334961,6.792969703674316,8.656603813171387,11.205256462097168,8.711145401000977,8.914156913757324,10.047950744628906,10.227179527282717,9.75926399230957,8.187023162841797,9.6528902053833,11.409162521362305,7.75430965423584,7.893887996673584,9.368415832519531,8.586885452270508,7.750724792480469,7.794156074523926,8.23169994354248,10.088618278503418,10.135526657104492,9.079364776611328,10.38664436340332,10.604506492614746,9.713549613952637
1002,6.394460201263428,6.3528361320495605,7.1264472007751465,5.497866630554199,5.140758514404297,6.085268974304199,4.762105464935303,4.024764537811279,7.247849941253662,8.651350021362305,10.822691917419434,8.22982406616211,8.372774124145508,10.682777404785156,9.440885543823242,8.883909225463867,6.542672157287598,8.55652904510498,10.12932300567627,7.645834445953369,8.022074699401855,8.692500114440918,8.782353401184082,8.382295608520508,6.795422554016113,8.651026725769043,11.183104515075684,8.69876766204834,8.901773452758789,10.040977478027344,10.263429641723633,9.75327968597412,8.217487335205078,9.642755508422852,11.37947940826416,7.731333255767822,7.862552642822266,9.364919662475586,8.599553108215332,7.764600276947021,7.790091037750244,8.219087600708008,10.111388206481934,10.114018440246582,9.06983470916748,10.38416862487793,10.611170768737791,9.731287002563477
1004,6.382584095001221,6.332947731018066,7.114698886871338,5.477307319641113,5.103646755218506,6.072064399719238,4.749308109283447,3.991234540939331,7.225781440734863,8.647170066833496,10.82630729675293,8.18678092956543,8.32356071472168,10.660606384277344,9.383740425109863,8.857759475708008,6.570425510406494,8.555577278137207,10.142053604125977,7.562558174133301,8.011773109436035,8.648432731628418,8.783465385437012,8.374616622924805,6.793334007263184,8.619168281555176,11.145204544067385,8.626797676086426,8.84028434753418,9.992254257202148,10.24848461151123,9.71959400177002,8.205405235290527,9.60981559753418,11.339183807373049,7.6995849609375,7.80908727645874,9.339761734008787,8.596231460571289,7.754139900207519,7.743901252746582,8.166118621826172,10.11355686187744,10.104809761047363,8.98381233215332,10.331238746643066,10.643976211547852,9.756021499633787
1006,6.384483337402344,6.303431510925293,7.07404088973999,5.433295249938965,5.052195549011231,6.037776470184326,4.726039886474609,3.9462966918945312,7.166005611419678,8.645895957946777,10.817136764526367,8.12478256225586,8.269262313842773,10.598726272583008,9.30972671508789,8.793245315551758,6.561629295349121,8.523850440979004,10.10878562927246,7.4748992919921875,7.935213565826416,8.564725875854492,8.6754732131958,8.313750267028809,6.746602535247803,8.536235809326172,11.076167106628418,8.525938034057617,8.767485618591309,9.91240119934082,10.14600944519043,9.661802291870115,8.152410507202148,9.561274528503418,11.260186195373535,7.648101806640625,7.763689994812012,9.284258842468262,8.56861400604248,7.711537837982178,7.673537254333496,8.061898231506348,10.096240997314451,10.07683563232422,8.892020225524902,10.220221519470217,10.667030334472656,9.763531684875488
1008,6.374948978424072,6.226848125457764,6.979966640472412,5.371963977813721,4.977395057678223,5.99851131439209,4.691356182098389,3.9085965156555176,7.096688747406006,8.608250617980957,10.776800155639648,8.002450942993164,8.154706954956055,10.45882797241211,9.166422843933104,8.701698303222656,6.487614631652832,8.451833724975586,10.008951187133787,7.417025566101074,7.807900428771973,8.466409683227539,8.542081832885742,8.183355331420898,6.584241390228272,8.387513160705566,10.977968215942385,8.411453247070312,8.667465209960938,9.822805404663086,10.011018753051758,9.576181411743164,8.095338821411133,9.455194473266602,11.147302627563477,7.600523948669434,7.715679168701172,9.186590194702148,8.50867748260498,7.656108856201172,7.591939449310303,7.920146942138672,10.02988624572754,10.008584976196287,8.828910827636719,10.135780334472656,10.59070873260498,9.726362228393556
1010,6.320710182189941,6.137449741363525,6.856082916259766,5.30744218826294,4.909747123718262,5.956435680389404,4.654824256896973,3.8824303150177,7.02664041519165,8.52443790435791,10.698640823364258,7.887331962585449,8.019739151000977,10.332147598266602,9.038966178894045,8.636537551879883,6.404679775238037,8.331972122192383,9.908178329467772,7.381497383117676,7.725002288818359,8.398801803588867,8.483552932739258,8.058025360107422,6.4477949142456055,8.287459373474121,10.901568412780762,8.302188873291016,8.572269439697266,9.750933647155762,9.918710708618164,9.481043815612791,8.002630233764648,9.369040489196776,11.079184532165527,7.554457664489746,7.665390968322754,9.111380577087402,8.438077926635742,7.58467960357666,7.469773769378662,7.820685386657715,9.925981521606444,9.913128852844238,8.767500877380371,10.076391220092772,10.43834114074707,9.625200271606444
1012,6.236357688903809,6.051026344299316,6.770576477050781,5.284573078155518,4.880932331085205,5.915060997009277,4.630563735961914,3.861281156539917,6.945883274078369,8.443556785583496,10.615758895874023,7.796647548675537,7.926163673400879,10.2153902053833,8.980262756347656,8.573026657104492,6.304583549499512,8.244119644165039,9.807270050048828,7.320092678070068,7.667164802551269,8.34041690826416,8.445867538452148,7.972044944763184,6.37315845489502,8.224054336547852,10.812862396240234,8.209137916564941,8.476278305053711,9.692712783813477,9.860474586486816,9.38099479675293,7.908544063568115,9.30769157409668,11.032967567443848,7.500833988189697,7.593836784362793,9.051359176635742,8.368752479553223,7.498852729797363,7.351044654846191,7.735269069671631,9.783729553222656,9.81608772277832,8.676495552062988,10.008394241333008,10.314860343933104,9.447958946228027
1014,6.1509504318237305,5.983613014221191,6.718161106109619,5.287290096282959,4.860223770141602,5.878567218780518,4.622929573059082,3.8455443382263184,6.828576564788818,8.373885154724121,10.512521743774414,7.710554599761963,7.84426212310791,10.125277519226074,8.934915542602539,8.479304313659668,6.22678279876709,8.207254409790039,9.727945327758787,7.235758304595947,7.61329174041748,8.276237487792969,8.378345489501953,7.917897701263428,6.324177265167236,8.169259071350098,10.735547065734863,8.145498275756836,8.381156921386719,9.624955177307127,9.778817176818848,9.278263092041016,7.843201637268066,9.261754989624023,10.991241455078123,7.436457633972168,7.539511203765869,9.004745483398438,8.301491737365723,7.429576873779297,7.285884857177734,7.673919677734375,9.64859104156494,9.744990348815918,8.574860572814941,9.92548942565918,10.225141525268556,9.314887046813965
1016,6.101186275482178,5.935204982757568,6.690667629241943,5.285959720611572,4.8516035079956055,5.8444013595581055,4.616074085235596,3.824366331100464,6.729821681976318,8.284350395202637,10.434704780578612,7.620518684387207,7.788455009460449,10.06962776184082,8.88481616973877,8.391639709472656,6.195246696472168,8.182332038879395,9.65519905090332,7.164938449859619,7.552187919616699,8.200590133666992,8.272873878479004,7.858983516693115,6.274016380310059,8.106139183044434,10.658238410949709,8.096087455749512,8.316067695617676,9.547662734985352,9.683969497680664,9.22056484222412,7.80210018157959,9.217248916625977,10.933181762695312,7.372945308685303,7.496284484863281,8.963994979858398,8.241776466369629,7.382302761077881,7.253153324127197,7.642598152160644,9.550419807434082,9.665141105651855,8.491281509399414,9.839119911193848,10.17308521270752,9.236486434936523
1018,6.076691627502441,5.90214204788208,6.647727012634277,5.271231651306152,4.847390174865723,5.815965175628662,4.613302230834961,3.8117737770080566,6.693931579589844,8.192363739013672,10.372110366821287,7.538809299468994,7.7402191162109375,10.025253295898438,8.814377784729004,8.338313102722168,6.171199798583984,8.143965721130371,9.593279838562012,7.115313053131104,7.5080766677856445,8.148415565490723,8.216460227966309,7.799040794372559,6.223654270172119,8.045271873474121,10.61388874053955,8.05700969696045,8.27788257598877,9.46645450592041,9.625389099121094,9.190984725952148,7.774838447570801,9.162256240844728,10.872808456420898,7.350720405578613,7.4557013511657715,8.936056137084961,8.21424388885498,7.34811544418335,7.218218803405762,7.624047756195068,9.511879920959473,9.62034511566162,8.426912307739258,9.75424098968506,10.136480331420898,9.206232070922852
1020,6.071444511413574,5.896550178527832,6.615748405456543,5.26655912399292,4.84014368057251,5.795871257781982,4.617885589599609,3.819713592529297,6.680142879486084,8.140115737915039,10.316813468933104,7.521456241607666,7.719037055969238,10.000686645507812,8.774102210998535,8.311882019042969,6.159014701843262,8.092707633972168,9.573800086975098,7.099410057067871,7.482810974121094,8.127664566040039,8.20357894897461,7.778322696685791,6.201781272888184,8.01948356628418,10.591272354125977,8.040918350219727,8.257847785949707,9.425479888916016,9.609837532043455,9.181296348571776,7.739622592926025,9.136707305908203,10.831235885620115,7.342694759368896,7.428682804107666,8.93021011352539,8.228257179260254,7.324421882629394,7.185164451599121,7.598010063171387,9.503703117370604,9.600213050842283,8.388787269592285,9.705496788024902,10.110799789428713,9.213927268981934
1022,6.078554153442383,5.906905651092529,6.627100467681885,5.2687201499938965,4.846351146697998,5.79564094543457,4.624730110168457,3.840040683746338,6.665499210357666,8.124940872192383,10.30140495300293,7.536814212799072,7.7120490074157715,9.965571403503418,8.784928321838379,8.30055046081543,6.144164085388184,8.076715469360352,9.549230575561523,7.114255428314209,7.461354732513428,8.122106552124023,8.21546745300293,7.784966468811035,6.186322212219238,8.011748313903809,10.56025505065918,8.032203674316406,8.249162673950195,9.430675506591797,9.603035926818848,9.166875839233398,7.723282814025879,9.113699913024902,10.80941677093506,7.342559814453125,7.415074348449707,8.91968822479248,8.24707317352295,7.338141441345215,7.176295280456543,7.572039127349853,9.496600151062012,9.581685066223145,8.375953674316406,9.717845916748049,10.085065841674805,9.217435836791992
1024,6.079405784606934,5.915270805358887,6.657572746276856,5.26866626739502,4.862259864807129,5.814177513122559,4.630143642425537,3.859606504440308,6.64652156829834,8.12333869934082,10.286219596862791,7.547287940979004,7.707156181335449,9.943350791931152,8.801451683044434,8.292333602905273,6.130375862121582,8.077729225158691,9.521893501281738,7.132343292236328,7.455473899841309,8.124151229858398,8.226686477661133,7.808947563171387,6.184996128082275,8.015398979187012,10.549551010131836,8.030555725097656,8.246227264404297,9.44887351989746,9.5939302444458,9.156068801879885,7.713031768798828,9.10328197479248,10.80954360961914,7.358884334564209,7.42981481552124,8.919504165649414,8.239336013793945,7.370207786560059,7.1907243728637695,7.580582618713379,9.514608383178713,9.566747665405272,8.401506423950195,9.76138973236084,10.073965072631836,9.214138984680176
1026,6.081913471221924,5.925479412078857,6.685455322265625,5.290286064147949,4.8946027755737305,5.832757472991943,4.637854099273682,3.877449750900269,6.634962558746338,8.114364624023438,10.261211395263672,7.564936637878418,7.713318824768066,9.955697059631348,8.798675537109375,8.291974067687988,6.108893394470215,8.071294784545898,9.521135330200195,7.129673957824707,7.457832336425781,8.110042572021484,8.233942985534668,7.845406532287598,6.211596965789795,8.024740219116211,10.550335884094238,8.045093536376953,8.269155502319336,9.46613311767578,9.608563423156738,9.177526473999023,7.7094268798828125,9.107183456420898,10.823040008544922,7.382019996643066,7.477711677551269,8.941072463989258,8.25572681427002,7.389584541320801,7.208104610443115,7.615008354187012,9.539335250854492,9.556353569030762,8.450182914733887,9.79408359527588,10.088851928710938,9.203231811523438
1028,6.105727672576904,5.937750339508057,6.716292381286621,5.348752498626709,4.9388933181762695,5.866374492645264,4.659916877746582,3.8920159339904794,6.638378143310547,8.112885475158691,10.226325035095217,7.582704067230225,7.732114315032959,9.972312927246094,8.795321464538574,8.32916259765625,6.097115993499756,8.062948226928711,9.542373657226562,7.132447719573975,7.473628997802734,8.116983413696289,8.243881225585938,7.86884069442749,6.233671188354492,8.040681838989258,10.552897453308104,8.064786911010742,8.291292190551758,9.474425315856934,9.656991958618164,9.199607849121094,7.738123893737793,9.123907089233398,10.838729858398438,7.4068603515625,7.508768558502197,8.968039512634277,8.304787635803223,7.401495456695557,7.241213321685791,7.644505977630615,9.546228408813477,9.558320045471191,8.477715492248535,9.814066886901855,10.10412311553955,9.18674659729004
1030,6.125589370727539,5.956822872161865,6.757319450378418,5.382170677185059,4.970745086669922,5.925513744354248,4.684685707092285,3.909144163131714,6.649500846862793,8.134626388549805,10.211506843566896,7.614312171936035,7.756521701812744,9.999812126159668,8.828386306762695,8.38292121887207,6.1157097816467285,8.072015762329102,9.58071994781494,7.168745994567871,7.521098136901855,8.162442207336426,8.256214141845703,7.88863468170166,6.252566814422607,8.073359489440918,10.565874099731444,8.086031913757324,8.290867805480957,9.485883712768556,9.709394454956056,9.20964527130127,7.776391506195068,9.14402675628662,10.844564437866213,7.427178382873535,7.516462802886963,9.024160385131836,8.338749885559082,7.421879768371582,7.26734447479248,7.658687591552734,9.569381713867188,9.586137771606444,8.469941139221191,9.80951976776123,10.12779426574707,9.190793991088867
1032,6.151673793792725,5.978532314300537,6.814367771148682,5.392837047576904,4.999933242797852,5.958798885345459,4.694073677062988,3.934431552886963,6.6739349365234375,8.17044734954834,10.237735748291016,7.652857780456543,7.801967620849609,10.039751052856444,8.875446319580078,8.399408340454102,6.147071838378906,8.088802337646484,9.608699798583984,7.207298278808594,7.5589728355407715,8.178735733032227,8.265775680541992,7.920572757720947,6.271765232086182,8.105303764343262,10.576281547546388,8.110861778259277,8.299099922180176,9.507978439331056,9.728952407836914,9.22354221343994,7.780915260314941,9.165594100952148,10.841300964355469,7.434760093688965,7.525783538818359,9.083334922790527,8.357142448425293,7.434670448303223,7.272881984710693,7.6644768714904785,9.624302864074709,9.634391784667969,8.46687126159668,9.772708892822266,10.166829109191896,9.230114936828612
1034,6.1905622482299805,5.995253562927246,6.84146785736084,5.397968769073486,5.019058227539063,5.954665184020996,4.707533836364746,3.956810474395752,6.696951866149902,8.189287185668945,10.275721549987791,7.654504299163818,7.813149929046631,10.038222312927246,8.870115280151367,8.385368347167969,6.162651062011719,8.087933540344238,9.60968017578125,7.209622383117676,7.573575496673584,8.160788536071777,8.28770637512207,7.961641788482666,6.271111488342285,8.109896659851074,10.58291721343994,8.128503799438477,8.316629409790039,9.511700630187988,9.722139358520508,9.232805252075195,7.777716159820557,9.170587539672852,10.83497428894043,7.448646545410156,7.528939247131348,9.109086990356444,8.380678176879883,7.457318305969238,7.281760215759277,7.676919460296631,9.694009780883787,9.68186378479004,8.484902381896973,9.765458106994627,10.199073791503906,9.28954792022705
1036,6.219315528869629,6.022886276245117,6.826201438903809,5.408619403839111,5.045441150665283,5.949501991271973,4.740779876708984,3.969755172729492,6.694554805755615,8.174054145812988,10.285667419433594,7.6373186111450195,7.775838375091553,10.019315719604492,8.828794479370117,8.379634857177734,6.173718452453613,8.087485313415527,9.60509967803955,7.201962947845459,7.5743536949157715,8.156877517700195,8.323026657104492,7.987860679626465,6.263041496276856,8.106224060058594,10.598976135253906,8.134891510009766,8.342265129089355,9.47757339477539,9.72675895690918,9.238130569458008,7.786190032958984,9.166796684265137,10.843278884887695,7.4671807289123535,7.533792972564697,9.114038467407228,8.402016639709473,7.495542049407959,7.306564331054687,7.673789024353027,9.726601600646973,9.703747749328612,8.519261360168457,9.808030128479004,10.214762687683104,9.336099624633787
1038,6.231202125549316,6.040536403656006,6.802011966705322,5.423847675323486,5.065010070800781,5.955437183380127,4.777962684631348,3.9896163940429688,6.678840637207031,8.15015983581543,10.275521278381348,7.634892463684082,7.748593807220459,10.025362014770508,8.8286771774292,8.390227317810059,6.176029205322266,8.090902328491211,9.609829902648926,7.2131028175354,7.574694633483887,8.195564270019531,8.35537338256836,7.991421699523926,6.280035018920898,8.114355087280273,10.602608680725098,8.155466079711914,8.356213569641113,9.4491548538208,9.756056785583496,9.255269050598145,7.792664527893066,9.167766571044922,10.859119415283203,7.486231327056885,7.550809383392334,9.105326652526855,8.403511047363281,7.514488220214844,7.343971252441406,7.666823387145996,9.707059860229492,9.7144193649292,8.555781364440918,9.863144874572754,10.21250820159912,9.34251594543457
1040,6.240822792053223,6.043643951416016,6.800913333892822,5.428837776184082,5.064432144165039,5.968039512634277,4.809334754943848,4.02973747253418,6.665927886962891,8.15611457824707,10.262118339538574,7.646261692047119,7.779566287994385,10.045122146606444,8.896607398986816,8.417587280273438,6.184463977813721,8.089723587036133,9.619016647338867,7.228659629821777,7.590292930603027,8.216822624206543,8.352899551391602,7.9816741943359375,6.333858489990234,8.16132926940918,10.595868110656738,8.201223373413086,8.384172439575195,9.454572677612305,9.767507553100586,9.29873275756836,7.788287162780762,9.17839241027832,10.868550300598145,7.502623081207275,7.570450782775879,9.097633361816406,8.399822235107422,7.5129075050354,7.365805149078369,7.677000522613525,9.657685279846191,9.716392517089844,8.577056884765625,9.87977695465088,10.197308540344238,9.345590591430664
1042,6.248679161071777,6.047522068023682,6.824830532073975,5.416444301605225,5.056019306182861,5.973684310913086,4.835247039794922,4.06350040435791,6.652807712554932,8.17189884185791,10.236907958984377,7.666697025299072,7.82641077041626,10.052248001098633,8.956009864807129,8.453163146972656,6.204840660095215,8.099400520324707,9.629389762878418,7.248377323150635,7.620476722717285,8.230673789978027,8.338495254516602,7.975409507751465,6.361936092376709,8.18819808959961,10.620630264282228,8.235433578491211,8.410943984985352,9.482921600341797,9.756587028503418,9.336273193359377,7.812899589538574,9.19346809387207,10.871603965759276,7.5197601318359375,7.572309970855713,9.094751358032228,8.396476745605469,7.521775722503662,7.354128837585449,7.693008422851562,9.603487014770508,9.709413528442385,8.581396102905273,9.877349853515623,10.200380325317385,9.342885971069336
1044,6.251609325408936,6.052361011505127,6.834069728851318,5.400189399719238,5.0427093505859375,5.968513011932373,4.850082874298096,4.071524620056152,6.653934478759766,8.164555549621582,10.223871231079102,7.719032287597656,7.857682704925537,10.04287815093994,8.954629898071289,8.477246284484863,6.252638816833496,8.126282691955566,9.658596992492676,7.285401344299316,7.660150051116943,8.256892204284668,8.337132453918457,7.984519004821777,6.371562480926514,8.179671287536621,10.686145782470703,8.24746036529541,8.424452781677246,9.541481971740724,9.75700855255127,9.333817481994627,7.842320919036865,9.211020469665527,10.873720169067385,7.5391669273376465,7.585244655609131,9.062578201293944,8.385477066040039,7.535321235656738,7.333907127380371,7.672127723693848,9.588315963745115,9.707342147827148,8.57898998260498,9.876561164855955,10.202221870422363,9.323104858398438
1046,6.24674129486084,6.051241874694824,6.807799339294434,5.39081621170044,5.016416549682617,5.964781284332275,4.852351188659668,4.0724382400512695,6.662406921386719,8.143346786499023,10.229287147521973,7.77475643157959,7.88727331161499,10.03727912902832,8.945917129516602,8.45563793182373,6.298022270202637,8.156834602355957,9.685957908630373,7.310145378112793,7.678877830505371,8.276021957397461,8.336827278137207,7.9759931564331055,6.390494346618652,8.170488357543945,10.70551586151123,8.251818656921387,8.432592391967773,9.609046936035156,9.74960708618164,9.308897018432615,7.844414710998535,9.219320297241213,10.88014793395996,7.546708106994629,7.6112060546875,9.026423454284668,8.367982864379883,7.54410457611084,7.326469421386719,7.647810459136963,9.62817668914795,9.702840805053713,8.58527946472168,9.863789558410645,10.184033393859863,9.308683395385742
1048,6.233668327331543,6.048720836639404,6.779067993164063,5.394682884216309,4.9961838722229,5.967411994934082,4.849443435668945,4.076328754425049,6.673623561859131,8.143041610717773,10.24856185913086,7.775474548339844,7.889438629150391,10.042284965515137,8.939850807189941,8.434328079223633,6.304541110992432,8.182533264160156,9.672856330871582,7.301409721374512,7.672876834869385,8.288558959960938,8.34566593170166,7.9342522621154785,6.42087459564209,8.171857833862305,10.656816482543944,8.248758316040039,8.43856143951416,9.628045082092283,9.71997356414795,9.299551010131836,7.84851598739624,9.216541290283203,10.879987716674805,7.538983345031738,7.6432600021362305,9.010275840759276,8.333587646484375,7.5336594581604,7.316639900207519,7.679816246032715,9.641849517822266,9.681601524353027,8.583499908447266,9.842073440551758,10.165075302124023,9.308134078979492
1050,6.215999126434326,6.056440353393555,6.76122522354126,5.3964033126831055,4.974817276000977,5.960874557495117,4.840987682342529,4.076348304748535,6.6833815574646,8.160871505737305,10.283838272094728,7.743794918060303,7.872355461120605,10.055071830749512,8.914621353149414,8.454591751098633,6.312976837158203,8.199335098266602,9.639659881591797,7.282956123352051,7.667995452880859,8.295072555541992,8.37268352508545,7.896299839019775,6.4533233642578125,8.169435501098633,10.62250804901123,8.240856170654297,8.452431678771973,9.605374336242676,9.700464248657228,9.304779052734377,7.8717827796936035,9.208768844604492,10.871374130249023,7.517519950866699,7.661789894104004,8.999897003173828,8.297540664672852,7.493035316467285,7.304067134857178,7.7267560958862305,9.603838920593262,9.663305282592772,8.566573143005371,9.826737403869627,10.159143447875977,9.29944133758545
1052,6.1915602684021,6.049309253692627,6.750169277191162,5.388465881347656,4.961812973022461,5.924591541290283,4.836489200592041,4.075558185577393,6.678658485412598,8.190349578857422,10.319076538085938,7.727974891662598,7.871825218200684,10.069976806640623,8.898319244384766,8.47352409362793,6.324722290039063,8.208663940429688,9.627279281616213,7.260481357574463,7.662518501281738,8.277210235595703,8.384084701538086,7.874965667724609,6.4486403465271,8.169633865356445,10.629560470581056,8.241535186767578,8.45302963256836,9.571121215820312,9.71992015838623,9.299656867980955,7.895258903503418,9.226446151733398,10.863946914672852,7.492880344390869,7.640688896179199,8.989400863647461,8.292409896850586,7.442246437072754,7.301990509033203,7.720951080322266,9.576988220214844,9.653226852416992,8.548158645629883,9.820902824401855,10.134016036987305,9.272867202758787
1054,6.175531387329102,6.020298957824707,6.731396675109863,5.363569259643555,4.9639081954956055,5.885882377624512,4.835970878601074,4.07144021987915,6.680213928222656,8.214262962341309,10.321557998657228,7.728801727294922,7.89409875869751,10.08061408996582,8.911001205444336,8.455327987670898,6.336641788482666,8.20673942565918,9.620046615600586,7.238208770751953,7.643887519836426,8.248608589172363,8.367006301879883,7.854264736175537,6.418332099914551,8.176310539245605,10.628507614135742,8.242593765258789,8.421284675598145,9.55068016052246,9.76600170135498,9.273536682128906,7.904736995697021,9.26308822631836,10.85786247253418,7.477020263671875,7.602133750915527,8.987421035766602,8.291872024536133,7.416849613189697,7.287040710449219,7.6833930015563965,9.58089828491211,9.623126029968262,8.545380592346191,9.792375564575195,10.085538864135742,9.237211227416992
1056,6.166828155517578,5.994746208190918,6.706451416015625,5.330216884613037,4.964629173278809,5.861653804779053,4.823162078857422,4.058614253997803,6.697837829589844,8.231254577636719,10.32025909423828,7.728061676025391,7.909281730651855,10.076664924621582,8.928558349609375,8.426621437072754,6.332828998565674,8.201501846313477,9.61183738708496,7.242520332336426,7.623295783996582,8.224720001220703,8.33662223815918,7.818375587463379,6.400092124938965,8.177290916442871,10.598910331726074,8.208317756652832,8.400285720825195,9.550289154052734,9.767618179321287,9.25445556640625,7.909518241882324,9.26741886138916,10.850700378417969,7.469744205474853,7.581913948059082,8.988168716430664,8.284679412841797,7.41625452041626,7.243038177490234,7.656525611877441,9.582544326782228,9.573869705200195,8.544488906860352,9.7448091506958,10.054037094116213,9.195868492126465
