0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
720,4.414456844329834,6.578011512756348,8.54995346069336,7.223402500152588,6.7976531982421875,8.405491828918457,7.674603462219238,7.915184020996094,6.329843997955322,6.588604927062988,9.50778579711914,7.781256675720215,8.986604690551758,10.378549575805664,9.26203727722168,9.604904174804688,4.834034442901611,7.221488952636719,9.00103759765625,6.063756942749023,7.192684173583984,8.60164737701416,6.585207939147949,7.2879815101623535,7.395037651062012,8.181254386901855,10.474359512329102,7.777085304260254,7.388192653656006,9.38920783996582,7.929683685302734,7.733374118804932
722,4.403533458709717,6.562155723571777,8.546518325805664,7.233348846435547,6.800706386566162,8.402382850646973,7.651660919189453,7.868493556976318,6.3205671310424805,6.57254695892334,9.467911720275879,7.767651557922363,8.956829071044922,10.38800048828125,9.260987281799316,9.5911283493042,4.819500923156738,7.206262111663818,8.990333557128906,6.03582763671875,7.166335105895996,8.580880165100098,6.586283206939697,7.288496494293213,7.397058963775635,8.176785469055176,10.500252723693848,7.743137359619141,7.380837440490723,9.379613876342773,7.885817050933838,7.705142021179199
724,4.385348320007324,6.539822578430176,8.519614219665527,7.230329990386963,6.787313938140869,8.393292427062988,7.598422050476074,7.847643852233887,6.312252998352051,6.548623561859131,9.454408645629883,7.7525835037231445,8.935440063476562,10.37985610961914,9.25768756866455,9.580901145935059,4.819644927978516,7.176819801330566,8.969355583190918,6.025645732879639,7.154332637786865,8.549585342407227,6.5698561668396,7.273238182067871,7.402244567871094,8.181411743164062,10.501636505126953,7.7231645584106445,7.355988502502441,9.368246078491211,7.85739803314209,7.697530269622803
726,4.359498023986816,6.513275146484375,8.485635757446289,7.205867767333984,6.7525634765625,8.360437393188477,7.565747261047363,7.837286949157715,6.309055805206299,6.534234046936035,9.467710494995117,7.7262067794799805,8.93159294128418,10.345344543457031,9.254610061645508,9.555548667907715,4.822685718536377,7.158260345458984,8.949850082397461,6.048504829406738,7.146492004394531,8.521425247192383,6.5468878746032715,7.227465629577637,7.3978071212768555,8.177114486694336,10.469175338745117,7.7154436111450195,7.320101737976074,9.363739967346191,7.857826232910156,7.700660705566406
728,4.335938453674316,6.499004364013672,8.465118408203125,7.177649021148682,6.7280449867248535,8.335222244262695,7.57009220123291,7.8307929039001465,6.303187370300293,6.530486106872559,9.470464706420898,7.711861610412598,8.918638229370117,10.31702995300293,9.23589038848877,9.530057907104492,4.817912578582764,7.169043064117432,8.940665245056152,6.051599025726318,7.155330657958984,8.51560115814209,6.5337815284729,7.189356327056885,7.378762722015381,8.153879165649414,10.45029354095459,7.7101545333862305,7.307420253753662,9.347368240356445,7.875832557678223,7.701077938079834
730,4.3337202072143555,6.4972100257873535,8.457208633422852,7.161358833312988,6.726754188537598,8.345693588256836,7.5848798751831055,7.8367486000061035,6.278690338134766,6.515308380126953,9.426092147827148,7.710249900817871,8.892167091369629,10.290433883666992,9.191810607910156,9.509522438049316,4.809033393859863,7.182729244232178,8.937554359436035,6.019401550292969,7.1687445640563965,8.515523910522461,6.528334617614746,7.1950507164001465,7.353571891784668,8.116252899169922,10.443166732788086,7.711751461029053,7.307734489440918,9.305456161499023,7.885465145111084,7.69320011138916
732,4.345284461975098,6.493967533111572,8.460386276245117,7.153461456298828,6.7290496826171875,8.35749626159668,7.579292297363281,7.8441267013549805,6.249946594238281,6.493035316467285,9.367273330688477,7.712470054626465,8.87430191040039,10.27159595489502,9.147565841674805,9.478614807128906,4.801193714141846,7.163300514221191,8.917675971984863,5.993734836578369,7.174105644226074,8.512388229370117,6.517210960388184,7.221810340881348,7.3411688804626465,8.092615127563477,10.427196502685547,7.719547271728516,7.297417640686035,9.259908676147461,7.86514949798584,7.661281585693359
734,4.352341175079346,6.489031791687012,8.445347785949707,7.152296543121338,6.725761413574219,8.340599060058594,7.559195518493652,7.827738285064697,6.238174915313721,6.4796247482299805,9.35336971282959,7.7061357498168945,8.870918273925781,10.277132034301758,9.137982368469238,9.463051795959473,4.782804489135742,7.112160682678223,8.888715744018555,5.99528694152832,7.172080039978027,8.493711471557617,6.500509738922119,7.233985900878906,7.345152854919434,8.105316162109375,10.416383743286133,7.7153215408325195,7.276008605957031,9.234797477722168,7.833406925201416,7.6165361404418945
736,4.349246025085449,6.485678672790527,8.430746078491211,7.165580749511719,6.729002475738525,8.316247940063477,7.554164886474609,7.791411399841309,6.23186731338501,6.47955322265625,9.364232063293457,7.691414833068848,8.867937088012695,10.299707412719727,9.139364242553711,9.477616310119629,4.760096073150635,7.085812568664551,8.870017051696777,5.9985761642456055,7.1609015464782715,8.474847793579102,6.492970943450928,7.23030948638916,7.3544158935546875,8.13722038269043,10.41515827178955,7.693124294281006,7.266449928283691,9.229659080505371,7.81069803237915,7.585563659667969
738,4.342663288116455,6.4832916259765625,8.438474655151367,7.188298225402832,6.739201545715332,8.30560302734375,7.558276176452637,7.77349328994751,6.230788230895996,6.484747886657715,9.371357917785645,7.686767578125,8.861849784851074,10.30301284790039,9.144865036010742,9.486546516418457,4.757068634033203,7.099694728851318,8.859209060668945,5.985935688018799,7.140455722808838,8.461027145385742,6.500998497009277,7.223339080810547,7.35382604598999,8.141154289245605,10.3991117477417,7.674781799316406,7.268651485443115,9.230791091918945,7.788566589355469,7.576581001281738
740,4.330893039703369,6.466870307922363,8.450410842895508,7.191441535949707,6.732583522796631,8.287710189819336,7.550956726074219,7.7721357345581055,6.2278151512146,6.486270904541016,9.365049362182617,7.699222564697266,8.85880184173584,10.286468505859375,9.160737991333008,9.48385238647461,4.768248558044434,7.1168646812438965,8.85580062866211,5.971972465515137,7.115379333496094,8.44239616394043,6.514383792877197,7.225868225097656,7.327699184417725,8.116772651672363,10.351226806640625,7.667839050292969,7.270948886871338,9.239492416381836,7.778228759765625,7.573641777038574
742,4.310156345367432,6.438653469085693,8.44133472442627,7.1546454429626465,6.709313869476318,8.259073257446289,7.533865928649902,7.771430015563965,6.223319053649902,6.483859062194824,9.368097305297852,7.710823059082031,8.855409622192383,10.273365020751953,9.167841911315918,9.48880386352539,4.779472351074219,7.112989902496338,8.843159675598145,5.966869354248047,7.079647064208984,8.438965797424316,6.507290840148926,7.238840579986572,7.305140018463135,8.111305236816406,10.323728561401367,7.658336639404297,7.275336265563965,9.25128173828125,7.777310371398926,7.561944484710693
744,4.2993574142456055,6.420027732849121,8.416501998901367,7.123017311096191,6.6896467208862305,8.243081092834473,7.527327537536621,7.771076202392578,6.224590301513672,6.481853485107422,9.38332748413086,7.7036638259887695,8.846774101257324,10.271003723144531,9.152791023254395,9.495996475219727,4.768502235412598,7.0988030433654785,8.820466995239258,5.9610676765441895,7.0598931312561035,8.450583457946777,6.476491451263428,7.237216949462891,7.30972146987915,8.132989883422852,10.34782600402832,7.6578545570373535,7.281319618225098,9.246790885925293,7.768123626708984,7.559271335601807
746,4.301769733428955,6.419516086578369,8.407548904418945,7.139135837554932,6.672372341156006,8.235722541809082,7.528463840484619,7.776553153991699,6.223757743835449,6.474976539611816,9.38329792022705,7.695616722106934,8.83442211151123,10.271299362182617,9.142560005187988,9.493415832519531,4.7466630935668945,7.09241247177124,8.805676460266113,5.957189083099365,7.0706281661987305,8.454906463623047,6.4514479637146,7.216060638427734,7.3270263671875,8.138754844665527,10.383374214172363,7.665667533874512,7.284376621246338,9.221811294555664,7.74497127532959,7.569815158843994
748,4.316046237945557,6.431548118591309,8.410770416259766,7.153698921203613,6.66064453125,8.23310375213623,7.519377708435059,7.770304203033447,6.222214221954346,6.455920219421387,9.361368179321289,7.698540687561035,8.817445755004883,10.259344100952148,9.151250839233398,9.480635643005371,4.732553482055664,7.097684383392334,8.797350883483887,5.957191467285156,7.091265678405762,8.44482135772705,6.451601505279541,7.198077201843262,7.323737144470215,8.111845016479492,10.384514808654785,7.667384147644043,7.277749061584473,9.186433792114258,7.71664571762085,7.582879066467285
750,4.335880279541016,6.444246768951416,8.395176887512207,7.1420087814331055,6.659024238586426,8.222074508666992,7.508257865905762,7.7369866371154785,6.2288641929626465,6.442770957946777,9.338759422302246,7.693888187408447,8.817777633666992,10.253684997558594,9.166265487670898,9.45790958404541,4.724316596984863,7.103644371032715,8.785807609558105,5.960320472717285,7.0946197509765625,8.43205451965332,6.457749843597412,7.187838554382324,7.303285121917725,8.067880630493164,10.36018180847168,7.653687953948975,7.271478176116943,9.172097206115723,7.711236476898193,7.568536281585693
752,4.346172332763672,6.459229946136475,8.367456436157227,7.142436981201172,6.665884494781494,8.209274291992188,7.510001182556152,7.713381767272949,6.234646797180176,6.4563117027282715,9.3291654586792,7.678215026855469,8.839753150939941,10.256454467773438,9.169918060302734,9.427690505981445,4.724915504455566,7.090890407562256,8.769926071166992,5.975474834442139,7.09976863861084,8.424997329711914,6.450892448425293,7.177016258239746,7.301853179931641,8.03499984741211,10.323844909667969,7.64249324798584,7.267557621002197,9.178417205810547,7.728446960449219,7.549278259277344
754,4.3385539054870605,6.468827247619629,8.338811874389648,7.164745330810547,6.677127838134766,8.224637985229492,7.521262168884277,7.730677127838135,6.225884437561035,6.477569580078125,9.33491325378418,7.670335292816162,8.85435676574707,10.245076179504395,9.157670974731445,9.411824226379395,4.745316982269287,7.0658392906188965,8.774812698364258,5.998812198638916,7.121833801269531,8.417428016662598,6.445743560791016,7.177864074707031,7.311168670654297,8.029542922973633,10.30332088470459,7.648719787597656,7.253625392913818,9.1854887008667,7.746586799621582,7.553988456726074
756,4.333544731140137,6.4635515213012695,8.33647632598877,7.183106422424316,6.686159610748291,8.269765853881836,7.513186454772949,7.767987251281738,6.219879627227783,6.480498313903809,9.349798202514648,7.6693220138549805,8.85824203491211,10.21371841430664,9.143318176269531,9.419866561889648,4.780664443969727,7.061369895935059,8.804616928100586,6.012996673583984,7.145357608795166,8.42196273803711,6.465549468994141,7.198214054107666,7.314972877502441,8.04875659942627,10.310969352722168,7.651401519775391,7.247961521148682,9.193253517150879,7.754886627197266,7.572282314300537
758,4.33783483505249,6.452275276184082,8.370923042297363,7.193819999694824,6.698426246643066,8.307008743286133,7.504553318023682,7.799703121185303,6.229824066162109,6.480664253234863,9.364646911621094,7.681756496429443,8.877521514892578,10.189535140991211,9.146306037902832,9.444864273071289,4.797818183898926,7.070509910583496,8.83386516571045,6.019061088562012,7.163660526275635,8.459307670593262,6.4968132972717285,7.214807987213135,7.318445682525635,8.069360733032227,10.327109336853027,7.663626194000244,7.272871971130371,9.217630386352539,7.778062343597412,7.574742317199707
760,4.358917713165283,6.462996006011963,8.410017967224121,7.201079368591309,6.738245964050293,8.321036338806152,7.5300140380859375,7.829117774963379,6.256382942199707,6.492688179016113,9.387815475463867,7.7282514572143555,8.90842056274414,10.205887794494629,9.169130325317383,9.46669864654541,4.791141033172607,7.087389945983887,8.841320991516113,6.030501842498779,7.176902770996094,8.503938674926758,6.533148288726807,7.227877140045166,7.338248252868652,8.077302932739258,10.336854934692383,7.705646514892578,7.312159538269043,9.24687385559082,7.821880340576172,7.573636531829834
762,4.39957332611084,6.498004913330078,8.425641059875488,7.2301177978515625,6.786363124847412,8.319097518920898,7.591303825378418,7.848639011383057,6.287224292755127,6.5145463943481445,9.421917915344238,7.775769233703613,8.929521560668945,10.243435859680176,9.20228385925293,9.479649543762207,4.788996696472168,7.133676052093506,8.855032920837402,6.056078910827637,7.1856489181518555,8.511016845703125,6.559210777282715,7.235753536224365,7.356586456298828,8.100330352783203,10.35471248626709,7.755731105804443,7.328563690185547,9.258932113647461,7.85579776763916,7.591693878173828
764,4.425974369049072,6.537784576416016,8.450740814208984,7.270638942718506,6.8095526695251465,8.326601028442383,7.63637638092041,7.87606954574585,6.313509941101074,6.542069435119629,9.451827049255371,7.787642002105713,8.936910629272461,10.272860527038574,9.239455223083496,9.502714157104492,4.82414436340332,7.204323768615723,8.882950782775879,6.089469909667969,7.1872878074646,8.500677108764648,6.575013637542725,7.250032901763916,7.3610734939575195,8.160040855407715,10.387170791625977,7.787832736968994,7.321023464202881,9.279471397399902,7.855278968811035,7.624979496002197
766,4.449938774108887,6.570969581604004,8.483580589294434,7.296970367431641,6.826699256896973,8.363182067871094,7.662997245788574,7.913857936859131,6.335079669952393,6.569337368011475,9.469442367553711,7.790083408355713,8.954033851623535,10.294692993164062,9.26707649230957,9.562292098999023,4.868319034576416,7.240756034851074,8.912960052490234,6.115674018859863,7.227339744567871,8.499506950378418,6.593822479248047,7.290024757385254,7.371395111083984,8.193136215209961,10.413602828979492,7.8135552406311035,7.323982238769531,9.320985794067383,7.860716819763184,7.664282321929932
768,4.4746503829956055,6.591953277587891,8.5277738571167,7.311646461486816,6.847577095031738,8.400335311889648,7.692564487457275,7.931439399719238,6.343894004821777,6.60241174697876,9.481765747070312,7.807753086090088,8.9863920211792,10.328676223754883,9.282328605651855,9.618556022644043,4.892838954925537,7.255740165710449,8.94502067565918,6.139580249786377,7.2802734375,8.539088249206543,6.6157965660095215,7.324176788330078,7.4006757736206055,8.174687385559082,10.423831939697266,7.82927942276001,7.365230560302734,9.348819732666016,7.903895378112793,7.714902400970459
770,4.498523712158203,6.612982749938965,8.570646286010742,7.338164329528809,6.8680219650268555,8.432013511657715,7.72763729095459,7.94635534286499,6.359505653381348,6.636178016662598,9.53193473815918,7.858598232269287,9.016594886779785,10.388762474060059,9.308927536010742,9.645967483520508,4.9263105392456055,7.268792152404785,8.992864608764648,6.17067813873291,7.316597938537598,8.599527359008789,6.650494575500488,7.369856357574463,7.447096347808838,8.164658546447754,10.456079483032227,7.8554277420043945,7.4141082763671875,9.353549003601074,7.941439151763916,7.761950492858887
772,4.5299072265625,6.640525817871094,8.587770462036133,7.371614933013916,6.875257968902588,8.456697463989258,7.777238368988037,7.976113796234131,6.399467468261719,6.663697242736816,9.590086936950684,7.909432411193848,9.055801391601562,10.458415985107422,9.35722827911377,9.67108154296875,4.970686912536621,7.297462463378906,9.065749168395996,6.200217247009277,7.358511447906494,8.63599967956543,6.691588401794434,7.414647579193115,7.496262550354004,8.20561408996582,10.515053749084473,7.886826992034912,7.442074775695801,9.36352825164795,7.9602766036987305,7.787032127380371
774,4.559826850891113,6.674487113952637,8.61475944519043,7.390758514404297,6.898656368255615,8.485453605651855,7.8226189613342285,8.041407585144043,6.445622444152832,6.697606086730957,9.61440658569336,7.949058532714844,9.117953300476074,10.519205093383789,9.419068336486816,9.707918167114258,5.028008937835693,7.3415937423706055,9.12311840057373,6.222653388977051,7.4070868492126465,8.66612434387207,6.75100564956665,7.4539923667907715,7.546823978424072,8.268638610839844,10.564577102661133,7.921108245849609,7.456839084625244,9.412332534790039,7.982330322265625,7.801535606384277
776,4.618425369262695,6.720803260803223,8.660396575927734,7.423269748687744,6.954225063323975,8.535846710205078,7.870699882507324,8.120243072509766,6.4858717918396,6.733007907867432,9.634428024291992,7.999817848205566,9.174527168273926,10.550912857055664,9.474798202514648,9.760150909423828,5.069521903991699,7.380093574523926,9.14759635925293,6.255396842956543,7.462532997131348,8.692951202392578,6.806276798248291,7.5078630447387695,7.5905585289001465,8.319398880004883,10.601827621459961,7.967081546783447,7.491786003112793,9.471929550170898,8.028362274169922,7.837700843811035
778,4.6780314445495605,6.7660813331604,8.738622665405273,7.475679874420166,7.009623050689697,8.58791732788086,7.930291652679443,8.176924705505371,6.526871681213379,6.781940460205078,9.663679122924805,8.05419635772705,9.196012496948242,10.580123901367188,9.509260177612305,9.809941291809082,5.077765941619873,7.422153472900391,9.174155235290527,6.313529968261719,7.494933128356934,8.745564460754395,6.837746620178223,7.549003601074219,7.623146057128906,8.363480567932129,10.66145133972168,8.009746551513672,7.5700531005859375,9.521846771240234,8.091568946838379,7.8988938331604
780,4.73171854019165,6.816004753112793,8.804279327392578,7.524863243103027,7.058279514312744,8.654123306274414,7.968269348144531,8.228830337524414,6.568310737609863,6.836782932281494,9.711507797241211,8.12960433959961,9.21497631072998,10.615327835083008,9.553023338317871,9.859410285949707,5.089950084686279,7.45955753326416,9.209893226623535,6.360208988189697,7.509364128112793,8.807877540588379,6.865178108215332,7.602352142333984,7.651516914367676,8.412702560424805,10.738069534301758,8.052897453308105,7.649369239807129,9.587227821350098,8.141021728515625,7.952044486999512
782,4.785126209259033,6.873562812805176,8.82591438293457,7.575889587402344,7.089035987854004,8.711894989013672,7.987002372741699,8.254528999328613,6.605332374572754,6.868288993835449,9.75004768371582,8.180550575256348,9.241392135620117,10.630585670471191,9.600193977355957,9.898918151855469,5.125140190124512,7.50482177734375,9.247941970825195,6.394279479980469,7.538822174072266,8.841954231262207,6.889585018157959,7.651468753814697,7.682337284088135,8.45833969116211,10.77217960357666,8.087530136108398,7.690952301025391,9.6519193649292,8.175895690917969,7.995417594909668
784,4.810169219970703,6.91534423828125,8.845093727111816,7.621734619140625,7.105466365814209,8.737313270568848,7.995842933654785,8.253416061401367,6.628853797912598,6.870560646057129,9.767303466796875,8.20544147491455,9.270764350891113,10.628656387329102,9.644620895385742,9.911351203918457,5.1682329177856445,7.551666259765625,9.267956733703613,6.427284240722656,7.5815887451171875,8.87549877166748,6.912346839904785,7.683587074279785,7.751935005187988,8.488157272338867,10.769271850585938,8.111828804016113,7.709117889404297,9.69262409210205,8.196159362792969,8.036684036254883
786,4.81589412689209,6.933367729187012,8.849923133850098,7.646121025085449,7.11876916885376,8.754246711730957,8.002922058105469,8.251471519470215,6.639891624450684,6.872788906097412,9.784280776977539,8.22315502166748,9.302729606628418,10.636016845703125,9.673980712890625,9.910994529724121,5.189383506774902,7.5727996826171875,9.290216445922852,6.457202911376953,7.64110803604126,8.904391288757324,6.93099308013916,7.708582401275635,7.8063201904296875,8.505617141723633,10.76638412475586,8.132908821105957,7.71402645111084,9.703559875488281,8.219959259033203,8.069174766540527
788,4.812363624572754,6.93936014175415,8.84355640411377,7.64682149887085,7.125443935394287,8.754961013793945,7.998342037200928,8.266660690307617,6.650473117828369,6.905203342437744,9.776130676269531,8.223379135131836,9.326624870300293,10.663105964660645,9.666022300720215,9.909931182861328,5.1951727867126465,7.571833610534668,9.314336776733398,6.468753814697266,7.665463447570801,8.941415786743164,6.944119453430176,7.710774898529053,7.802906036376953,8.514361381530762,10.76902961730957,8.134675979614258,7.726725101470947,9.709609031677246,8.245984077453613,8.09033489227295
790,4.809975624084473,6.940350532531738,8.836379051208496,7.620837211608887,7.133379936218262,8.725569725036621,8.007515907287598,8.292607307434082,6.660904884338379,6.9365234375,9.74906063079834,8.21081256866455,9.304241180419922,10.687126159667969,9.636014938354492,9.918207168579102,5.208888053894043,7.559810638427734,9.299765586853027,6.455603122711182,7.645880222320557,8.964433670043945,6.9474077224731445,7.705164432525635,7.78787088394165,8.49522590637207,10.766736030578613,8.11992073059082,7.741389274597168,9.728981018066406,8.255125999450684,8.095316886901855
792,4.811976432800293,6.941244602203369,8.823391914367676,7.582302093505859,7.134382724761963,8.700654983520508,8.033529281616211,8.292943954467773,6.66007137298584,6.945673942565918,9.73728084564209,8.197654724121094,9.276269912719727,10.67150592803955,9.620092391967773,9.920324325561523,5.219027996063232,7.555352210998535,9.25418758392334,6.435093879699707,7.610040187835693,8.941914558410645,6.9462714195251465,7.69723653793335,7.784083366394043,8.473196029663086,10.761293411254883,8.106136322021484,7.735285758972168,9.742294311523438,8.261361122131348,8.070391654968262
794,4.8059401512146,6.933380126953125,8.805087089538574,7.577047824859619,7.133744239807129,8.710653305053711,8.0465669631958,8.247479438781738,6.652973175048828,6.929168701171875,9.745378494262695,8.185251235961914,9.291175842285156,10.637048721313477,9.622529983520508,9.904671669006348,5.215149879455566,7.563633918762207,9.233163833618164,6.409187316894531,7.585371971130371,8.902665138244629,6.950964450836182,7.682186126708984,7.765928745269775,8.480745315551758,10.765667915344238,8.099406242370605,7.721001625061035,9.720586776733398,8.276063919067383,8.02635669708252
796,4.781259059906006,6.919349670410156,8.79236888885498,7.592545986175537,7.130659580230713,8.729642868041992,8.026734352111816,8.20179271697998,6.648896217346191,6.893160343170166,9.739297866821289,8.173009872436523,9.311384201049805,10.629010200500488,9.618697166442871,9.890728950500488,5.202370643615723,7.568800449371338,9.234373092651367,6.395475387573242,7.566190242767334,8.878302574157715,6.949629306793213,7.662322998046875,7.74655294418335,8.500696182250977,10.759407997131348,8.09212589263916,7.7108354568481445,9.666914939880371,8.278078079223633,7.988315582275391
798,4.754898548126221,6.906519889831543,8.763517379760742,7.595528602600098,7.109838962554932,8.710244178771973,7.990769863128662,8.197489738464355,6.641284942626953,6.849104404449463,9.721824645996094,8.141820907592773,9.283238410949707,10.642232894897461,9.599672317504883,9.883796691894531,5.199007511138916,7.557070732116699,9.230936050415039,6.386387825012207,7.558701992034912,8.840289115905762,6.927317142486572,7.645644187927246,7.73397159576416,8.48779296875,10.724079132080078,8.083185195922852,7.689633369445801,9.628011703491211,8.246562957763672,7.9619622230529785
800,4.7411603927612305,6.893151760101318,8.74378776550293,7.5825629234313965,7.071720123291016,8.662403106689453,7.9650139808654785,8.209846496582031,6.6260085105896,6.828888893127441,9.698343276977539,8.085613250732422,9.2355375289917,10.619110107421875,9.585113525390625,9.870309829711914,5.198919773101807,7.532782554626465,9.219192504882812,6.376902103424072,7.545727729797363,8.812620162963867,6.9059576988220215,7.6247992515563965,7.723274230957031,8.462113380432129,10.69359016418457,8.061793327331543,7.656691074371338,9.604636192321777,8.190218925476074,7.948711395263672
802,4.739833354949951,6.871629238128662,8.729097366333008,7.553647518157959,7.056822776794434,8.632513046264648,7.959139347076416,8.217711448669434,6.614587306976318,6.830047607421875,9.674558639526367,8.064974784851074,9.217517852783203,10.566085815429688,9.583459854125977,9.850664138793945,5.180303573608398,7.498399257659912,9.202373504638672,6.372771739959717,7.520488739013672,8.81924819946289,6.896996974945068,7.615958213806152,7.7049241065979,8.447522163391113,10.698238372802734,8.043052673339844,7.6328325271606445,9.578750610351562,8.145493507385254,7.950016021728516
804,4.731001853942871,6.835444450378418,8.705514907836914,7.518874168395996,7.053769588470459,8.607780456542969,7.9626054763793945,8.188070297241211,6.598538875579834,6.828458309173584,9.650090217590332,8.075109481811523,9.224809646606445,10.55030345916748,9.565073013305664,9.828292846679688,5.1425065994262695,7.475198268890381,9.18288803100586,6.366259574890137,7.503459930419922,8.831766128540039,6.88018798828125,7.599362850189209,7.682820796966553,8.428373336791992,10.710858345031738,8.042025566101074,7.624769687652588,9.541786193847656,8.139593124389648,7.9512224197387695
806,4.704759120941162,6.810314178466797,8.689347267150879,7.486019134521484,7.043212890625,8.579495429992676,7.952799320220947,8.148902893066406,6.574673652648926,6.825305938720703,9.634167671203613,8.078065872192383,9.226717948913574,10.576319694519043,9.534069061279297,9.808930397033691,5.119496822357178,7.46712589263916,9.144366264343262,6.358214378356934,7.487256050109863,8.830493927001953,6.859763145446777,7.581608772277832,7.665554046630859,8.404478073120117,10.697961807250977,8.034971237182617,7.622966766357422,9.517237663269043,8.153463363647461,7.930971622467041
808,4.695248126983643,6.815168857574463,8.672776222229004,7.475808143615723,7.037343502044678,8.569267272949219,7.929337501525879,8.134756088256836,6.547389984130859,6.821971893310547,9.6260986328125,8.055341720581055,9.219335556030273,10.577654838562012,9.511396408081055,9.803895950317383,5.108206748962402,7.461106300354004,9.108260154724121,6.353891372680664,7.475752830505371,8.793519973754883,6.837937355041504,7.5734052658081055,7.648404598236084,8.388532638549805,10.64055061340332,8.009407043457031,7.618535041809082,9.50648021697998,8.16087532043457,7.903273582458496
810,4.709279537200928,6.827338218688965,8.659906387329102,7.485759735107422,7.038331031799316,8.563310623168945,7.893099784851074,8.128243446350098,6.522581577301025,6.813432216644287,9.619860649108887,8.031002044677734,9.196696281433105,10.549688339233398,9.499835014343262,9.790971755981445,5.099344730377197,7.456488132476807,9.109238624572754,6.3517327308654785,7.478748321533203,8.760146141052246,6.816017150878906,7.561032295227051,7.622881889343262,8.387712478637695,10.59353256225586,7.980626583099365,7.6106743812561035,9.510778427124023,8.160263061523438,7.905577182769775
812,4.7128005027771,6.8257293701171875,8.637673377990723,7.490105628967285,7.035952091217041,8.549113273620605,7.85158634185791,8.112283706665039,6.51004695892334,6.796838283538818,9.618764877319336,8.022974967956543,9.167380332946777,10.54001522064209,9.502290725708008,9.7744722366333,5.098634243011475,7.443897247314453,9.129895210266113,6.348393440246582,7.485140800476074,8.75183391571045,6.812008857727051,7.5510406494140625,7.59813928604126,8.379108428955078,10.596481323242188,7.977662563323975,7.6135993003845215,9.518901824951172,8.15124797821045,7.9189910888671875
814,4.690299034118652,6.812493324279785,8.616979598999023,7.4776716232299805,7.031557559967041,8.525712013244629,7.846704006195068,8.081649780273438,6.514787197113037,6.786801338195801,9.604063034057617,7.999448299407959,9.145018577575684,10.534353256225586,9.500848770141602,9.78196907043457,5.103501319885254,7.42455530166626,9.14260196685791,6.34867000579834,7.477214813232422,8.752643585205078,6.8171186447143555,7.520915985107422,7.578359127044678,8.36811351776123,10.609939575195312,7.979961395263672,7.6258649826049805,9.525798797607422,8.121179580688477,7.921843528747559
816,4.662590980529785,6.79293155670166,8.608832359313965,7.454769134521484,7.026432037353516,8.511881828308105,7.865828037261963,8.060385704040527,6.524960517883301,6.787745475769043,9.57858657836914,7.980141639709473,9.114500045776367,10.495296478271484,9.483137130737305,9.805207252502441,5.101975440979004,7.413104057312012,9.150671005249023,6.330013275146484,7.458975791931152,8.758785247802734,6.817130088806152,7.4879631996154785,7.560527801513672,8.35654354095459,10.598265647888184,7.971197605133057,7.623589992523193,9.529090881347656,8.078145980834961,7.919192314147949
818,4.655444145202637,6.782076358795166,8.587085723876953,7.43820333480835,7.001456260681152,8.497451782226562,7.872572422027588,8.050493240356445,6.521142482757568,6.7803053855896,9.560113906860352,7.988999366760254,9.08767318725586,10.460049629211426,9.456521987915039,9.808432579040527,5.089995384216309,7.408084869384766,9.154938697814941,6.297426223754883,7.450676918029785,8.76904582977295,6.8026862144470215,7.483416557312012,7.5344557762146,8.331486701965332,10.573060989379883,7.960031032562256,7.602817535400391,9.528745651245117,8.041966438293457,7.925225257873535
820,4.655859470367432,6.780749320983887,8.577951431274414,7.435774803161621,6.966575622558594,8.475872039794922,7.857486724853516,8.054784774780273,6.503613471984863,6.756430625915527,9.553007125854492,8.002547264099121,9.08690357208252,10.463303565979004,9.437353134155273,9.789112091064453,5.070396423339844,7.399096488952637,9.122817039489746,6.272306442260742,7.424928188323975,8.766008377075195,6.7933855056762695,7.495553493499756,7.518702030181885,8.307186126708984,10.553790092468262,7.95269775390625,7.581803798675537,9.51975154876709,8.021992683410645,7.92760705947876
822,4.655189514160156,6.7713751792907715,8.589922904968262,7.434788703918457,6.946197509765625,8.468393325805664,7.841957092285156,8.066269874572754,6.483309745788574,6.7369842529296875,9.554510116577148,7.995670318603516,9.099218368530273,10.467016220092773,9.427414894104004,9.771799087524414,5.051156044006348,7.367750644683838,9.06739616394043,6.260992050170898,7.3955864906311035,8.729212760925293,6.781524658203125,7.503194332122803,7.520900726318359,8.29744815826416,10.5267972946167,7.951920986175537,7.5512590408325195,9.49189567565918,8.018919944763184,7.912114143371582
824,4.639599323272705,6.742170810699463,8.601457595825195,7.428412437438965,6.949381351470947,8.484136581420898,7.835945129394531,8.070196151733398,6.46408748626709,6.740172386169434,9.543646812438965,7.973895072937012,9.099437713623047,10.452235221862793,9.416813850402832,9.746607780456543,5.041680335998535,7.341322422027588,9.046682357788086,6.256563663482666,7.395254611968994,8.689753532409668,6.756333827972412,7.497775077819824,7.5323686599731445,8.293920516967773,10.486298561096191,7.9434003829956055,7.526015281677246,9.450775146484375,8.025094032287598,7.8884429931640625
